809319600.0	132719889506.46509	-72510151634.09895	3594231.9616925083	39252741451.09954	100469997285.2283	-884608002.6098427	324002975990.0306
809330400.0	132868657137.12755	-72228741396.0481	3588812.682337012	38898951570.95172	100605249551.73569	-862336127.0308952	323689699393.7963
809341200.0	133016826486.76074	-71947007217.86215	3583370.1467578635	38544681916.829926	100739260986.16016	-840053615.6222197	323377088544.5085
809352000.0	133164396835.68475	-71664950436.1724	3577895.0632701144	38189936828.09595	100872029856.9359	-817760742.5560763	323065149529.31067
809362800.0	133311367469.46022	-71382572388.87901	3572378.2205262706	37834720650.58219	101003554447.7533	-795457782.168465	322753888440.82715
809373600.0	133457737678.85207	-71099874415.07507	3566810.4932882115	37479037736.538345	101133833057.58482	-773145008.9556931	322443311377.00085
809384400.0	133603506759.79088	-70816857854.97342	3561182.8478287198	37122892444.5779	101262864000.7105	-750822697.5709785	322133424440.92865
809395200.0	133748674013.3336	-70533524049.83633	3555486.347094644	36766289139.62412	101390645606.7431	-728491122.8210027	321824233740.69495
809406000.0	133893238745.62286	-70249874341.90828	3549712.155606307	36409232192.85606	101517176220.65329	-706150559.6623647	321515745389.20276
809416800.0	134037200267.84511	-69965910074.35146	3543851.543999683	36051725981.65461	101642454202.79433	-683801283.1981746	321207965504.0033
809427600.0	134180557896.18828	-69681632591.18428	3537895.893366892	35693774889.54839	101766477928.92705	-661443568.6745887	320900900207.1227
809438400.0	134323310951.79855	-69397043237.22276	3531836.6992956735	35335383306.15946	101889245790.24408	-639077691.4773287	320594555624.8872
809449200.0	134465458760.73677	-69112143358.02457	3525665.575647086	34976555627.148994	102010756193.39432	-616703927.1282467	320288937887.746
809460000.0	134607000653.93457	-68826934299.8359	3519374.2580814883	34617296254.162865	102131007560.5071	-594322551.281792	319984053130.0916
809470800.0	134747935967.15012	-68541417409.54118	3512954.607325256	34257609594.777077	102249998329.2159	-571933839.7215766	319679907490.07904
809481600.0	134888264040.92412	-68255594034.6151	3506398.6122574992	33897500062.44311	102367726952.68228	-549538068.3569382	319376507109.44147
809492400.0	135027984220.53586	-67969465523.077415	3499698.392688878	33536972076.433144	102484191899.61937	-527135513.21933454	319073858133.3049
809503200.0	135167095855.95927	-67683033223.45014	3492846.201959882	33176030061.78519	102599391654.31512	-504726450.4589961	318771966710.00006
809514000.0	135305598301.81981	-67396298484.717064	3485834.42939236	32814678449.24813	102713324716.65556	-482311156.3413127	318470838990.8722
809524800.0	135443490917.35132	-67109262656.285576	3478655.6023919843	32452921675.226665	102825989602.14764	-459889907.24347144	318170481130.08905
809535600.0	135580773066.35394	-66821927087.95071	3471302.3885608986	32090764181.72607	102937384841.94203	-437462979.6508207	317870899284.4459
809546400.0	135717444117.15242	-66534293129.861046	3463767.5974534936	31728210416.296993	103047508982.85567	-415030650.1534788	317572099613.16925
809557200.0	135853503442.55545	-66246362132.48695	3456044.182320591	31365264831.980015	103156360587.39406	-392593195.4427646	317274088277.7175
809568000.0	135988950419.81549	-65958135446.59022	3448125.241596833	31001931887.25022	103263938233.77357	-370150892.3077615	316976871441.5805
809578800.0	136123784430.59006	-65669614423.19575	3440004.0202945247	30638216045.961582	103370240515.94319	-347704017.63169616	316680455270.0754
809589600.0	136258004860.90367	-65380800413.56475	3431673.911286287	30274121777.291306	103475266043.60637	-325252848.3885771	316384845930.14166
809600400.0	136391611101.11107	-65091694769.16938	3423128.4564269595	29909653555.684036	103579013442.24265	-302797661.63954306	316090049590.13324
809611200.0	136524602545.86119	-64802298841.66886	3414361.347608559	29544815860.796005	103681481353.12883	-280338734.52940553	315796072419.60846
809622000.0	136656978594.06285	-64512613982.88672	3405366.427715227	29179613177.439053	103782668433.36026	-257876344.2831679	315502920589.1179
809632800.0	136788738648.85146	-64222641544.789276	3396137.6914802827	28814049995.524567	103882573355.87178	-235410768.20241177	315210600269.9898
809643600.0	136919882117.55652	-63932382879.4651	3386669.2863142826	28448130810.00733	103981194809.4584	-212942283.66183874	314919117634.1138
809654400.0	137050408411.67114	-63641839339.10533	3376955.5130283125	28081860120.829254	104078531498.7959	-190471168.10573834	314628478853.72144
809665200.0	137180316946.82231	-63351012275.98476	3366990.8265350983	27715242432.86303	104174582144.46109	-167997699.044411	314338690101.1658
809676000.0	137309607142.74245	-63059903042.44359	3356769.8365389965	27348282255.85573	104269345482.95198	-145522154.05067283	314049757548.69745
809686800.0	137438278423.24261	-62768512990.8697	3346287.308158759	26980984104.37221	104362820266.7078	-123044810.75633836	313761687368.23914
809697600.0	137566330216.18652	-62476843473.68131	3335538.162542682	26613352497.73857	104455005264.1286	-100565946.84861396	313474485731.15814
809708400.0	137693761953.46622	-62184895843.31003	3324517.4775285423	26245391959.98535	104545899259.59479	-78085840.06663284	313188158808.03595
809719200.0	137820573070.9788	-61892671452.18376	3313220.488233261	25877107019.790825	104635501053.48657	-55604768.19787011	312902712768.4359
809730000.0	137946763008.60416	-61600171652.710175	3301642.587749578	25508502210.424038	104723809462.20279	-33123009.074581496	312618153780.6691
809740800.0	138072331210.18445	-61307397797.25969	3289779.327769123	25139582069.68786	104810823318.18018	-10640840.570307977	312334488011.557
809751600.0	138197277123.50418	-61014351238.14846	3277626.4193278626	24770351139.861927	104896541469.91179	11841459.403730638	312051721626.1931
809762400.0	138321600200.27158	-60721033327.621155	3265179.7335364968	24400813967.645466	104980962781.96553	34323612.90212284	311769860787.7013
809773200.0	138445299896.10117	-60427445417.833275	3252435.3023933955	24030975104.100098	105064086135.00255	56805341.948909566	311488911656.9924
809784000.0	138568375670.4969	-60133588860.83302	3239389.3196568824	23660839104.59245	105145910425.79521	79286368.54104185	311208880392.5187
809794800.0	138690826986.83694	-59839465008.54266	3226038.141757775	23290410528.73684	105226434567.24498	101766414.65198673	310929773150.02606
809805600.0	138812653312.3586	-59545075212.7391	3212378.2888061255	22919693940.337692	105305657488.40007	124245202.23532681	310651596082.30365
809816400.0	138933854118.1443	-59250420825.03386	3198406.4456978217	22548693907.33206	105383578134.47293	146722453.22824728	310374355338.93176
809827200.0	139054428879.1085	-58955503196.85208	3184119.463288516	22177415001.731884	105460195466.85736	169197889.5551351	310098057066.0274
809838000.0	139174377073.98492	-58660323679.41071	3169514.3596341386	21805861799.566334	105535508463.14574	191671233.13116258	309822707405.9871
809848800.0	139293698185.31442	-58364883623.69562	3154588.3213848583	21434038880.82394	105609516117.1456	214142205.86581236	309548312497.2289
809859600.0	139412391699.43356	-58069184380.437675	3139338.705252856	21061950829.394737	105682217438.89644	236610529.6664834	309274878473.9302
809870400.0	139530457106.4631	-57773227300.087616	3123763.0395808965	20689602233.012276	105753611454.68593	259075926.4420377	309002411465.7652
809881200.0	139647893900.2968	-57477013732.78982	3107859.026063759	20316997683.195568	105823697207.06627	281538118.10638434	308730917597.63934
809892000.0	139764701578.59085	-57180545028.3547	3091624.5415216535	19944141775.19099	105892473754.86998	303996826.58204865	308460402989.4217
809902800.0	139880879642.7528	-56883822536.229774	3075057.639859792	19571039107.91405	105959940173.2258	326451773.8037856	308190873755.67487
809913600.0	139996427597.9305	-56586847605.46945	3058156.5541025475	19197694283.89113	106026095553.57408	348902681.72203714	307922336005.38367
809924400.0	140111344953.0009	-56289621584.70326	3040919.6985617727	18824111909.20112	106090939003.68228	371349272.30666506	307654795841.6806
809935200.0	140225631220.55862	-55992145822.10277	3023345.671146117	18450296593.417004	106154469647.65994	393791267.5504451	307388259361.57
809946000.0	140339285916.90378	-55694421665.34679	3005433.255794633	18076252949.54737	106216686625.97368	416228389.4726217	307122732655.6495
809956800.0	140452308562.02936	-55396450461.585304	2987181.42496806	17701985593.977833	106277589095.46173	438660360.1225727	306858221807.83
809967600.0	140564698679.6078	-55098233557.40171	2968589.3423687667	17327499146.412384	106337176229.34859	461086901.58331954	306594732895.05273
809978400.0	140676455796.97656	-54799772298.77355	2949656.3657124043	16952798229.8147	106395447217.25911	483507735.9751251	306332271987.0053
809989200.0	140787579445.123	-54501068031.031715	2930382.04963319	16577887470.349348	106452401265.23265	505922585.45912987	306070845145.83453
810000000.0	140898069158.66727	-54202122098.818016	2910766.1486907154	16202771497.322947	106508037595.73685	528331172.2408837	305810458425.85815
810010800.0	141007924475.84503	-53902935846.04139	2890808.620520927	15827454943.125252	106562355447.6812	550733218.5739214	305551117873.2739
810021600.0	141117144938.48734	-53603510615.832405	2870509.6290551014	15451942443.17017	106615354076.43044	573128446.7633917	305292829525.8671
810032400.0	141225730091.9998	-53303847750.49648	2849869.547875773	15076238635.836697	106667032753.81783	595516579.1696554	305035599412.7155
810043200.0	141333679485.3393	-53003948591.46558	2828888.9636070803	14700348162.409832	106717390768.15788	617897338.2118092	304779433553.89294
810054000.0	141440992670.98923	-52703814479.24853	2807568.679449439	14324275667.021378	106766427424.25934	640270446.3713293	304524337960.1706
810064800.0	141547669204.9319	-52403446753.380135	2785909.718763314	13948025796.590704	106814142043.43745	662635626.1956545	304270318632.71625
810075600.0	141653708646.61905	-52102846752.36892	2763913.328678753	13571603200.765444	106860533963.5265	684992600.3017551	304017381562.7918
810086400.0	141759110558.9398	-51802015813.64394	2741580.983843129	13195012531.862127	106905602538.89168	707341091.3797463	303765532731.4488
810097200.0	141863874508.18552	-51500955273.500465	2718914.390108198	12818258444.806755	106949347140.44106	729680822.1964711	303514778109.22205
810108000.0	141968000064.01227	-51199666467.04464	2695915.488300439	12441345597.075314	106991767155.63718	752011515.5990845	303265123655.82117
810118800.0	142071486799.40002	-50898150728.137695	2672586.4580055363	12064278648.634216	107032861988.50842	774332894.5186814	303016575319.821
810129600.0	142174334290.60852	-50596409389.3392	2648929.7213008963	11687062261.880718	107072631059.66037	796644681.9738275	302769139038.34894
810140400.0	142276542117.13022	-50294443781.85016	2624947.946517203	11309701101.583235	107111073806.28653	818946601.0742248	302522820736.7717
810151200.0	142378109861.63913	-49992255235.45557	2600644.0519089215	10932199834.821636	107148189682.17932	841238375.0242362	302277626328.37976
810162000.0	142479037109.93655	-49689845078.46705	2576021.2092917636	10554563130.927454	107183978157.74043	863519727.1265421	302033561714.0697
810172800.0	142579323450.89258	-49387214637.66558	2551082.847560756	10176795661.424084	107218438719.99124	885790380.7856729	301790632782.0254
810183600.0	142678968476.38412	-49084365238.24452	2525832.656164188	9798902099.96686	107251570872.58282	908050059.5116508	301548845407.3972
810194400.0	142777971781.2283	-48781298203.753265	2500274.5883525945	9420887122.283157	107283374135.8058	930298486.9235667	301308205451.9795
810205200.0	142876332963.11237	-48478014856.04175	2474412.8643480353	9042755406.112364	107313848046.60014	952535386.75317	301068718763.8864
810216000.0	142974051622.51877	-48174516515.206055	2448251.974309329	8664511631.145876	107342992158.56433	974760482.8484603	300830391177.2264
810226800.0	143071127362.64633	-47870804499.5353	2421796.681058418	8286160478.966976	107370806041.96477	996973499.1773151	300593228511.7742
810237600.0	143167559789.32675	-47566880125.46043	2395052.022590883	7907706632.990711	107397289283.74461	1019174159.8310057	300357236572.64264
810248400.0	143263348510.93692	-47262744707.50486	2368023.3143367805	7529154778.403692	107422441487.5326	1041362189.0278779	300122421149.95166
810259200.0	143358493138.3065	-46958399558.23744	2340716.151067406	7150509602.103855	107446262273.65146	1063537311.1168904	299888788018.4962
810270000.0	143452993284.62146	-46653845988.228195	2313136.4085451923	6771775792.640184	107468751279.1264	1085699250.5812273	299656342937.4129
810280800.0	143546848565.32272	-46349085306.00694	2285290.244752772	6392958040.152369	107489908157.69293	1107847732.0418751	299425091649.8449
810291600.0	143640058598.00073	-46044118818.02528	2257184.1007716134	6014061036.310432	107509732579.80492	1129982480.26122	299195039882.60547
810302400.0	143732623002.2857	-45738947828.62249	2228824.701228354	5635089474.254307	107528224232.64207	1152103220.1466832	298966193345.8401
810313200.0	143824541399.73343	-45433573639.99518	2200219.054268848	5256048048.533379	107545382820.11739	1174209676.7542083	298738557732.6875
810324000.0	143915813413.70718	-45127997552.1717	2171374.4510837123	4876941455.045956	107561208062.88431	1196301575.291978	298512138718.9386
810334800.0	144006438669.25586	-44822220862.99123	2142298.464917753	4497774390.978746	107575699698.34366	1218378641.1238694	298286941962.6951
810345600.0	144096416792.98807	-44516244868.08802	2112998.949497238	4118551554.7462482	107588857480.65036	1240440599.7731605	298062973104.02625
810356400.0	144185747412.94278	-44210070860.88133	2083484.036911048	3739277645.9301233	107600681180.71991	1262487176.9260483	297840237764.62427
810367200.0	144274430158.4571	-43903700132.57111	2053762.1349210367	3359957365.2185345	107611170586.23466	1284518098.4352736	297618741547.459
810378000.0	144362464660.03033	-43597133972.14008	2023841.9235940687	2980595414.3454256	107620325501.64978	1306533090.3236434	297398490036.43134
810388800.0	144449850549.1864	-43290373666.36231	1993732.3513298184	2601196496.029777	107628145748.19914	1328531878.7877026	297179488796.02515
810399600.0	144536587458.33298	-42983420499.81876	1963442.6301855706	2221765313.9148383	107634631163.90086	1350514190.2012517	296961743370.9583
